symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
TMUB1,ENSG00000164897,0.07260841649707178,6.057755012498808,0.4906779857572452,0.6278950033323221,0.8677529398658662,-5.62942210598536
ENSG00000289318,ENSG00000289318,0.3107708656124831,-0.6539199878396397,0.4904577436476047,0.627972935529359,0.867789975479908,-5.64211655334201
MMP28,ENSG00000271447,-0.28440648758640275,1.0637979195626026,-0.4900412059468676,0.6281619286587365,0.8679804666395878,-5.443207817380236
FAM111B,ENSG00000189057,0.2950064980468671,1.5312934806278833,0.48961811709188247,0.6283487266512902,0.8681678938369327,-5.604433776152173
ENSG00000289858,ENSG00000289858,0.3668008274830945,-0.9679033522912921,0.489935987737354,0.628451365788806,0.8682390205797645,-5.710497173313964
CDCA7,ENSG00000144354,-0.13029075203765597,1.8645706145537073,-0.4896377301230087,0.6285580629971349,0.8683157417276659,-5.64711860037952
MAP2,ENSG00000078018,-0.39591609298360414,-1.7433017293839994,-0.48971009065440285,0.6286862680633201,0.8684097633072789,-5.759747029081219
PNMA3,ENSG00000183837,0.2368696783817589,3.0554545650451557,0.4889861008238475,0.6287498530181821,0.8684097633072789,-5.502087020237105
F11R,ENSG00000158769,-0.06464882711973322,5.546914702555866,-0.48942582916304145,0.6287796341712241,0.8684097633072789,-5.638087151996313
ENSG00000244879,ENSG00000244879,-0.1074283148585065,5.2813798667363265,-0.4894369538789481,0.62890737739147,0.8685155099447177,-5.631915901226442
RNF6,ENSG00000127870,0.1347739655724316,5.193490723720331,0.4890271354262693,0.6290623812027155,0.868658882944775,-5.643268767755364
POM121,ENSG00000196313,0.06803260463659067,6.928129931357697,0.48885884161125565,0.6291710254697387,0.8687382209134273,-5.636431039174173
LAMC3,ENSG00000050555,0.687052547323787,-0.09185310739948438,0.48807934284105564,0.6293361029037857,0.8688768606570503,-5.396911512672428
FBXO7,ENSG00000100225,0.06273194680158181,6.784280039432214,0.488527866410096,0.6293738287700854,0.8688768606570503,-5.642931719252068
TPR,ENSG00000047410,0.10486067151141014,6.979811857882468,0.4882719334733188,0.6295452496796508,0.8690428202630025,-5.635580354817144
TMEM59,ENSG00000116209,-0.0657773183322694,6.601835643063348,-0.488077296627048,0.6297843019940861,0.8693021056642241,-5.644950827907362
POLH,ENSG00000170734,-0.18851544998527803,4.180425152878262,-0.48498933092725866,0.6298900183460316,0.869311153524473,-5.69937126059698
ZNF142,ENSG00000115568,0.09763902790795621,5.300123121430694,0.4879031059916532,0.6299214982799592,0.869311153524473,-5.650533613419937
TFDP1,ENSG00000198176,0.09927236067880295,5.569339794488335,0.48487805428401093,0.6299683759703381,0.869311153524473,-5.651434830512485
ENSG00000285943,ENSG00000285943,0.2609167817354218,1.303373979134072,0.48750922066268354,0.6299957502326023,0.869311153524473,-5.6577172694500755
MSANTD2,ENSG00000120458,0.13629744216032105,2.6349141693517657,0.4843343611864648,0.6303512898413035,0.8696558345349573,-5.698588209266352
ENSG00000279453,ENSG00000279453,-0.12509576870718694,2.4817456885997156,-0.48670195528889776,0.6303774714101762,0.8696558345349573,-5.61658630908207
NFATC2,ENSG00000101096,-0.10013645025159663,6.481565971439067,-0.4842244228173653,0.6304287300336617,0.8696558345349573,-5.655544979829969
SMIM10L2A,ENSG00000178947,0.24449868871168132,0.6691293742012714,0.48706494658803007,0.6305520298628613,0.8696558345349573,-5.58475217979963
ANAPC4,ENSG00000053900,-0.08660615196252823,4.476026088478585,-0.4840294726841434,0.630566062504945,0.8696558345349573,-5.648579973454063
TYSND1,ENSG00000156521,-0.10860416858932713,5.04459105390933,-0.48708575712295643,0.6306460191696853,0.8696558345349573,-5.649856372570166
DROSHA,ENSG00000113360,-0.13724778172482816,4.749490237254882,-0.4838552001023604,0.6306888398358654,0.8696558345349573,-5.653405313746893
ZNF577,ENSG00000161551,0.24561837609221315,2.812712003025976,0.4837946872124357,0.630731474424622,0.8696558345349573,-5.665932303864341
CDON,ENSG00000064309,0.33227951885369333,-0.47921377739642973,0.48625988953808874,0.6307604538376603,0.8696558345349573,-5.582765593313527
DRAIC,ENSG00000245750,-0.7591631987687191,-1.6793813582419457,-0.48580397285966337,0.6308012467868509,0.8696558345349573,-5.443088357502711
STMN1,ENSG00000117632,-0.13108585511233953,4.553415855299103,-0.48662340085841777,0.6308092229759781,0.8696558345349573,-5.65067359587532
MYO1G,ENSG00000136286,0.050238107688035306,8.925149494623795,0.4861684800726023,0.6310811697326763,0.8698045918590857,-5.649322961333942
C6orf47,ENSG00000235360,1.4143484025024118,0.4025975038657607,0.48574070813448067,0.6311642654085331,0.8698045918590857,-5.391118162750057
CFAP298-TCP10L,ENSG00000265590,0.30767633908413283,1.1538566127619583,0.48598122593843174,0.6311782117353841,0.8698045918590857,-5.7472610819018115
ENSG00000260643,ENSG00000260643,-0.5582006220266932,-1.3628926285276455,-0.48588245639821853,0.631185133671254,0.8698045918590857,-5.624373451749009
GON7,ENSG00000170270,0.9626611968457243,-1.1572050244966117,0.4852687126088293,0.6312374174397719,0.8698045918590857,-5.433125383385048
PFKL,ENSG00000141959,0.05702672965506203,8.117478771289035,0.4858933003042852,0.6312665753364941,0.8698045918590857,-5.64216918114206
PABPC1,ENSG00000070756,0.08747098671634117,11.087704481294665,0.4858707860088403,0.6312758916933804,0.8698045918590857,-5.636570875847447
ENSG00000274383,ENSG00000274383,0.2610098039464445,1.0053634492323669,0.48517710216301174,0.6313371489165582,0.8698183758940501,-5.649201356435941
FAM174B,ENSG00000185442,-0.2883721499821364,0.12109088851398059,-0.4867451564178852,0.6314443442278252,0.869879990935571,-5.575765924215665
TSPEAR-AS1,ENSG00000235890,-0.47156342709103766,-1.0043678164541474,-0.4856104461711073,0.6314843844397051,0.869879990935571,-5.646483121092405
ENSG00000290711,ENSG00000290711,0.5986459410832914,-0.67430562325672,0.4852623385652764,0.6315384295718736,0.8698838315286312,-5.592089801454148
TMEM121,ENSG00000184986,0.262539166170828,1.217666694997311,0.4852162996134337,0.6316080180248832,0.869909079199829,-5.450722975675537
CNOT8,ENSG00000155508,0.059741886662589803,6.361107293308823,0.4822871056978715,0.6317940557635402,0.8700109269530178,-5.642293902498718
NSD3,ENSG00000147548,0.06995862677930313,6.796153179820142,0.48513694223138626,0.6319170424549129,0.8700109269530178,-5.643281356309652
TMEM127,ENSG00000135956,0.08300537553146523,6.93799212820513,0.48499805111798233,0.6319176769770753,0.8700109269530178,-5.64090014350031
MRPL45,ENSG00000278845,-0.7235289036110747,-0.5707076916965333,-0.4847534100965235,0.6319361437741412,0.8700109269530178,-5.673068224891615
TRAV25,ENSG00000211806,-0.3172821311348608,0.41877963927314554,-0.4844919180517717,0.6320372283043441,0.8700109269530178,-5.647436665981009
TMEM134,ENSG00000172663,-0.07655411780248766,5.261428063401044,-0.48516897103339146,0.6321128439085801,0.8700109269530178,-5.632698965161471
LOC100288175,ENSG00000291156,0.6381090381278391,-1.5789414128948416,0.48398296294607557,0.632149674211826,0.8700109269530178,-5.317574165924241
ENSG00000285827,ENSG00000285827,0.8184242475375255,-0.05476999430634643,0.48170125533838937,0.6322071897668486,0.8700109269530178,-5.535666307349024
GDPD5,ENSG00000158555,0.09862239664677393,5.904753645995233,0.4845194733352443,0.6322475800276224,0.8700109269530178,-5.65893909138037
ENSG00000250397,ENSG00000250397,0.3295902144054147,0.11769296236913286,0.4816227645460617,0.6322625494471363,0.8700109269530178,-5.465555543016597
ENSG00000290385,ENSG00000290385,0.205122187405948,2.706670262327472,0.4842430572435163,0.632273708019335,0.8700109269530178,-5.642060805088935
ENSG00000262097,ENSG00000262097,-0.36660733428466297,-1.185294639892301,-0.4814894254108535,0.6323565986242929,0.8700109269530178,-5.783061397302872
ENSG00000290602,ENSG00000290602,0.5184597594703434,-0.4387476327243102,0.48387170576471833,0.6323979160727106,0.8700109269530178,-5.496991301749656
ENSG00000289747,ENSG00000289747,0.717150802938386,0.06207989192032502,0.48531846638072107,0.6323996697243786,0.8700109269530178,-5.7413197367179105
HECTD4,ENSG00000173064,0.1151551778292959,6.002644752596536,0.4839701554350177,0.6326364755510889,0.8702661608638673,-5.646595146475458
KRT81,ENSG00000205426,0.5055032595393055,-0.3148831223880702,0.4833691407974897,0.6328054297678547,0.8703343182596972,-5.507987811348322
CCDC88A,ENSG00000115355,-0.159113716634459,5.118972790686184,-0.48373654165682056,0.6328270429862816,0.8703343182596972,-5.671575659714954
RASSF6,ENSG00000169435,0.3951531007828982,-0.7675298550552061,0.4834910381203279,0.6328398731556575,0.8703343182596972,-5.636364319682296
ENSG00000257497,ENSG00000257497,0.2014642968638201,0.9447281735151293,0.48300962027644795,0.6331066004080825,0.8706305903513142,-5.624228360532839
SLC7A6OS,ENSG00000103061,0.09147589096604396,4.624199460816833,0.4828564973197368,0.6332206697238763,0.8707169004929431,-5.653075295750279
NFRKB,ENSG00000170322,-0.08563344457024771,5.456715618010711,-0.4829471273803079,0.6333003985066694,0.8707559801552852,-5.636170887434627
ZNF8-ERVK3-1,ENSG00000267216,0.33712927615805366,0.6665959858987758,0.48269441683778125,0.6334286140171257,0.8707766026139658,-5.61859747020335
ENSG00000288681,ENSG00000288681,2.48106476470331,-1.4153483516620669,0.481678718132552,0.6335153289028446,0.8707766026139658,-5.199413075008926
GOLIM4,ENSG00000173905,-0.13332226193674426,2.7624701986643827,-0.4797267890073062,0.6336004293447196,0.8707766026139658,-5.7170651357213496
ENSG00000284428,ENSG00000284428,0.2214833134325428,1.0489165028397074,0.4819180884789284,0.6337371683275199,0.8707766026139658,-5.6369021418449945
DAB2IP,ENSG00000136848,-0.371746111166999,-0.13266316184208027,-0.4818708444037803,0.6338105208487779,0.8707766026139658,-5.538205942628197
SMARCA2,ENSG00000080503,0.18525921698735434,7.374581478439387,0.4819713354491947,0.6339038819502547,0.8707766026139658,-5.63421171019086
ASAH2,ENSG00000188611,-0.8863691023258105,-2.1963724801868993,-0.4818318572217108,0.6339086827061604,0.8707766026139658,-5.477703529331542
GAS2L3,ENSG00000139354,-0.6360730398760657,-1.2117815687106923,-0.4792897089081257,0.6339090269712286,0.8707766026139658,-5.525642619166983
IFNGR2,ENSG00000159128,-0.19425159159380892,5.548861807623408,-0.48190568751582996,0.6339258898223188,0.8707766026139658,-5.645382104693015
TMEM202-AS1,ENSG00000261423,0.26270568322887144,1.0239676653729535,0.47921868193149786,0.6339591813223331,0.8707766026139658,-5.5801747857075465
TUG1,ENSG00000253352,-0.04808257814815021,6.697929110977801,-0.4820398185095341,0.6339594446900892,0.8707766026139658,-5.640730667125157
IGKV3-15,ENSG00000244437,-0.21269251118658464,4.617562869457614,-0.48216109681862795,0.6340141651727645,0.8707766026139658,-5.667757229619508
ENSG00000295161,ENSG00000295161,-0.3649268926834918,-0.5133742781888531,-0.48182644620224435,0.6340294095886476,0.8707766026139658,-5.64929868186017
RRS1,ENSG00000179041,0.08204279218009862,4.780173546093538,0.48212813812545,0.6340526115118122,0.8707766026139658,-5.645766778922314
AHI1,ENSG00000135541,0.26940062281048227,1.9307527005158012,0.4812239390616527,0.6341109523370093,0.8707766026139658,-5.578006560366791
IGLV3-12,ENSG00000211667,-0.33522866782172134,-2.087406353759895,-0.48177540508818256,0.6341363521127809,0.8707766026139658,-5.724459018789463
PABIR2,ENSG00000156504,0.05998988997609897,5.665657796057464,0.48143361808898166,0.6343826741255951,0.8710243969201001,-5.652164765218658
ENSG00000272831,ENSG00000272831,-0.07679685613853235,3.149639729326039,-0.48128476476175164,0.6344194549719733,0.8710243969201001,-5.616410619783533
ENSG00000223799,ENSG00000223799,-0.27985812741606675,-0.11481940168740674,-0.4804420718290904,0.6346790974261343,0.8712334333236051,-5.617302680009448
RABGAP1L-DT,ENSG00000227373,-0.3401961051890731,-0.9951475681315087,-0.48070381429611436,0.6346863650036219,0.8712334333236051,-5.626303775026685
TSHZ2,ENSG00000182463,0.16407500186939972,3.9626492440973475,0.48078011192336534,0.634752710025211,0.8712334333236051,-5.609177057816736
PMF1-BGLAP,ENSG00000260238,-0.1705462326006283,1.5245557255065518,-0.4804042780446442,0.6347770551556406,0.8712334333236051,-5.648711752358191
GET3,ENSG00000198356,-0.06226220536662528,5.72910076240597,-0.48035887387665743,0.6351165577042469,0.8714434000061544,-5.642958894429334
LINC01144,ENSG00000281912,0.3780970148305338,-0.6168320092225632,0.4804724880221755,0.6351764332313888,0.8714434000061544,-5.656607157134554
IGHG1,ENSG00000211896,-0.3601032911118319,8.377791894792553,-0.4803022429993443,0.6351824402790612,0.8714434000061544,-5.639965499882479
TRIM35,ENSG00000104228,-0.11665590314936708,4.853455703517835,-0.48036596366528267,0.6351899386587866,0.8714434000061544,-5.6613779906112685
C1QTNF6,ENSG00000133466,-0.11627974450225337,3.744804465801714,-0.48038153565745084,0.6352056883346996,0.8714434000061544,-5.658059659097989
TRIM27,ENSG00000237462,-0.9779279667387449,-1.1402848712586962,-0.47967899245609746,0.6352781240529525,0.8714434000061544,-5.409754290945301
FSD1,ENSG00000105255,0.18381851287485923,2.1770525485206655,0.47997507586936144,0.6353174863658144,0.8714434000061544,-5.602956671505811
ELOA,ENSG00000011007,0.09034777480244623,5.37363481877041,0.47726300265980437,0.6353408277812826,0.8714434000061544,-5.641032148009114
SSR3,ENSG00000114850,-0.1075699012913041,5.682839582054617,-0.480031025843961,0.6354001309455597,0.871454309219096,-5.646723468200592
GATAD2B,ENSG00000143614,-0.29051186048452315,4.010938137537306,-0.4797352645580117,0.6355289739712202,0.87156058321338,-5.698586168997362
RASSF7,ENSG00000099849,-0.15017031689699453,5.253405918898405,-0.4797870530317894,0.6356767032423414,0.8716410792435229,-5.659503505759983
RIPK3,ENSG00000129465,-0.08808137010991499,4.530253389775307,-0.48005111888562385,0.6356903917151071,0.8716410792435229,-5.672359168506307
ENSG00000131401,ENSG00000131401,-0.568472613488421,3.320632360082165,-0.4794667576129256,0.6358353015892608,0.871769341030162,-5.729730339168638
L2HGDH,ENSG00000087299,-0.2430210734135639,1.6180563341583047,-0.47886892538598175,0.6359586988216983,0.871841906869033,-5.614525287440307
ASB1,ENSG00000065802,-0.09137162430544037,5.509782999003983,-0.4792566002911145,0.6359909732507588,0.871841906869033,-5.633702997976195
UTY,ENSG00000183878,0.9276821944963862,-1.5337759440205883,0.47862436598397756,0.6361262136673933,0.8718745643561862,-5.321521839002988
ENSG00000278986,ENSG00000278986,-0.37365936761447194,-0.8387348237491745,-0.47873071913354376,0.636167710077078,0.8718745643561862,-5.630410610716317
TRBV27,ENSG00000211752,-0.16248399427729238,1.8494562145068725,-0.47858850069689785,0.6361781566711832,0.8718745643561862,-5.604798167680269
ENSG00000272144,ENSG00000272144,0.3948868630708826,-0.745685693466362,0.4759285648234048,0.6362843328082207,0.8718745643561862,-5.598890211160419
GCSAML,ENSG00000169224,-0.31884351059229976,1.6360344084423555,-0.4784010220167399,0.6363012285311718,0.8718745643561862,-5.511174155776667
HLA-F-AS1,ENSG00000230017,-0.5465208524255707,-1.1411522279324657,-0.47899632689334937,0.6363230424910566,0.8718745643561862,-5.408716271782134
CASP8,ENSG00000064012,0.07731883898547287,6.486493542805007,0.478443033746391,0.636488491816223,0.8720308544936725,-5.653146014474921
ENSG00000238058,ENSG00000238058,-0.2517428353849106,0.39768081882521605,-0.4783496437197102,0.6366384310432835,0.872165871265383,-5.646478656012667
IGHV2-26,ENSG00000211951,0.6421594691522295,-1.6970610663223815,0.47753896400144186,0.6367437270844658,0.8722217391177501,-5.654980670024331
RNF7,ENSG00000114125,-0.08176905664679353,5.621857115968378,-0.47522503845864383,0.636782001512517,0.8722217391177501,-5.636407653502253
ZNF518B,ENSG00000178163,-0.15849473400019973,4.112145744839582,-0.4774931968498213,0.6369706214263676,0.8723977033024737,-5.632650579119614
FUT10,ENSG00000172728,-0.28382570036606486,1.6444166834730012,-0.47796182005724125,0.6370132779049116,0.8723977033024737,-5.630109251911963
TRAF3IP2-AS1,ENSG00000231889,-0.18941118730182757,1.5970633495408664,-0.4747593134877222,0.6371115445144818,0.8724237337182152,-5.637646428409953
ENSG00000289865,ENSG00000289865,-0.7540802874698408,-1.8944067321117204,-0.4767713602291778,0.6372694551780766,0.8724237337182152,-5.503601383353345
THAP3,ENSG00000041988,0.10781081391314742,3.6142610723702986,0.4744127624820494,0.6373568090890079,0.8724237337182152,-5.675181224832378
BCL2,ENSG00000171791,-0.09209106043638282,7.073761927097647,-0.47713365082971776,0.6374070861052072,0.8724237337182152,-5.648070691405158
PRAG1,ENSG00000275342,-0.5179942573250387,2.644339062846789,-0.4782575943452033,0.6374420318120042,0.8724237337182152,-5.358993683862739
ZNF253,ENSG00000256771,-0.14967949725024346,2.199649571241371,-0.47645734361433767,0.6374529053805515,0.8724237337182152,-5.694122361638027
CTDSP1,ENSG00000144579,-0.055179658719543744,8.1004841427800809,-0.47702991929267763,0.6374647442817829,0.8724237337182152,-5.648805359330716
RPS25,ENSG00000118181,0.0758154234590542,9.728844509774655,0.4770260338727369,0.6374825345430393,0.8724237337182152,-5.648330951420771
MIR155HG,ENSG00000234883,0.25726915736810857,0.652044769136973,0.47421760548554787,0.6374949456036525,0.8724237337182152,-5.665816520105477
ENSG00000282788,ENSG00000282788,-0.36212202457136433,5.083672915159042,-0.4768853188456048,0.6376656432042334,0.8725869723285796,-5.515865468103228
ENSG00000289843,ENSG00000289843,0.23224084011665005,-0.6962370293456279,0.4767489640264611,0.6377219752999077,0.8725904468292643,-5.712671913168591
